0.838 0.617 -0.37676
0.838 0.618 -0.377087
0.838 0.619 -0.377584
0.838 0.62 -0.378239
0.838 0.621 -0.377595
0.838 0.622 -0.378192
0.838 0.623 -0.37828
0.838 0.624 -0.378722
0.838 0.625 -0.379242
0.838 0.626 -0.379647
0.838 0.627 -0.380089
0.838 0.628 -0.380406
0.838 0.629 -0.380898
0.838 0.63 -0.381238
0.838 0.631 -0.381438
0.838 0.632 -0.380864
0.838 0.633 -0.381165
0.838 0.634 -0.381432
0.838 0.635 -0.381684
0.838 0.636 -0.382248
0.838 0.637 -0.382947
0.838 0.638 -0.383132
0.838 0.639 -0.38299
0.838 0.64 -0.383329
0.838 0.641 -0.38272
0.838 0.642 -0.382644
0.838 0.643 -0.382743
0.838 0.644 -0.382081
0.838 0.645 -0.382095
0.838 0.646 -0.38184
0.838 0.647 -0.381891
0.838 0.648 -0.381471
0.838 0.649 -0.381708
0.838 0.65 -0.381054
0.838 0.651 -0.380998
0.838 0.652 -0.380677
0.838 0.653 -0.380718
0.838 0.654 -0.380037
0.838 0.655 -0.379728
0.838 0.656 -0.379156
0.838 0.657 -0.378704
0.838 0.658 -0.378725
0.838 0.659 -0.378506
0.838 0.66 -0.378499
0.838 0.661 -0.377357
0.838 0.662 -0.377178
0.838 0.663 -0.376667
0.838 0.664 -0.375792
0.838 0.665 -0.374374
0.838 0.666 -0.37355
0.838 0.667 -0.37337
0.838 0.668 -0.37226
0.838 0.669 -0.37256
0.838 0.67 -0.372238
0.838 0.671 -0.371505
0.838 0.672 -0.370732
0.838 0.673 -0.368961
0.838 0.674 -0.369045
0.838 0.675 -0.368339
0.838 0.676 -0.367731
0.838 0.677 -0.367518
0.838 0.678 -0.367306
0.838 0.679 -0.367245
0.838 0.68 -0.366416
0.838 0.681 -0.366003
0.838 0.682 -0.36492
0.838 0.683 -0.36497
0.838 0.684 -0.364283
0.838 0.685 -0.364286
0.838 0.686 -0.363371
0.838 0.687 -0.362663
0.838 0.688 -0.362368
0.838 0.689 -0.361102
0.838 0.69 -0.361071
0.838 0.691 -0.360525
0.838 0.692 -0.360328
0.838 0.693 -0.359386
0.838 0.694 -0.359022
0.838 0.695 -0.358512
0.838 0.696 -0.35709
0.838 0.697 -0.355569
0.838 0.698 -0.355333
0.838 0.699 -0.354501
0.838 0.7 -0.354114
0.839 0.55 -0.285277
0.839 0.551 -0.287958
0.839 0.552 -0.290162
0.839 0.553 -0.292547
0.839 0.554 -0.294974
0.839 0.555 -0.297394
0.839 0.556 -0.299604
0.839 0.557 -0.301577
0.839 0.558 -0.304088
0.839 0.559 -0.306447
0.839 0.56 -0.308797
0.839 0.561 -0.310685
0.839 0.562 -0.312371
0.839 0.563 -0.314355
0.839 0.564 -0.31635
0.839 0.565 -0.3181
0.839 0.566 -0.320279
0.839 0.567 -0.321997
0.839 0.568 -0.323661
0.839 0.569 -0.325648
0.839 0.57 -0.327139
0.839 0.571 -0.328728
0.839 0.572 -0.330495
0.839 0.573 -0.332202
0.839 0.574 -0.334231
0.839 0.575 -0.336139
0.839 0.576 -0.337088
0.839 0.577 -0.338129
0.839 0.578 -0.339482
0.839 0.579 -0.341111
0.839 0.58 -0.342676
0.839 0.581 -0.342902
0.839 0.582 -0.344389
0.839 0.583 -0.345774
0.839 0.584 -0.347268
0.839 0.585 -0.348451
0.839 0.586 -0.349637
0.839 0.587 -0.350955
0.839 0.588 -0.352249
0.839 0.589 -0.353349
0.839 0.59 -0.354741
0.839 0.591 -0.356002
0.839 0.592 -0.356486
0.839 0.593 -0.357922
0.839 0.594 -0.359568
0.839 0.595 -0.360814
0.839 0.596 -0.362042
0.839 0.597 -0.3623
0.839 0.598 -0.363316
0.839 0.599 -0.364327
0.839 0.6 -0.365578
0.839 0.601 -0.366854
0.839 0.602 -0.36725
0.839 0.603 -0.368084
0.839 0.604 -0.369233
0.839 0.605 -0.369832
0.839 0.606 -0.370799
0.839 0.607 -0.371669
0.839 0.608 -0.372786
0.839 0.609 -0.373369
0.839 0.61 -0.373955
0.839 0.611 -0.374794
0.839 0.612 -0.375324
0.839 0.613 -0.37558
0.839 0.614 -0.375806
0.839 0.615 -0.376317
0.839 0.616 -0.37585
0.839 0.617 -0.376502
0.839 0.618 -0.376552
0.839 0.619 -0.377219
0.839 0.62 -0.377962
0.839 0.621 -0.376878
0.839 0.622 -0.377098
0.839 0.623 -0.377881
0.839 0.624 -0.378215
0.839 0.625 -0.378791
0.839 0.626 -0.379592
0.839 0.627 -0.380031
0.839 0.628 -0.38012
0.839 0.629 -0.380348
0.839 0.63 -0.380686
0.839 0.631 -0.38061
0.839 0.632 -0.380229
0.839 0.633 -0.380753
0.839 0.634 -0.381153
0.839 0.635 -0.38173
0.839 0.636 -0.382179
0.839 0.637 -0.382614
0.839 0.638 -0.382922
0.839 0.639 -0.382731
0.839 0.64 -0.382184
0.839 0.641 -0.382071
0.839 0.642 -0.382278
0.839 0.643 -0.382002
0.839 0.644 -0.381577
0.839 0.645 -0.381848
0.839 0.646 -0.3811
0.839 0.647 -0.381138
0.839 0.648 -0.381254
0.839 0.649 -0.380909
0.839 0.65 -0.380497
0.839 0.651 -0.380314
0.839 0.652 -0.380339
0.839 0.653 -0.38017
0.839 0.654 -0.379215
0.839 0.655 -0.378953
0.839 0.656 -0.37836
0.839 0.657 -0.378136
0.839 0.658 -0.378464
0.839 0.659 -0.378069
0.839 0.66 -0.377859
0.839 0.661 -0.377072
0.839 0.662 -0.377021
0.839 0.663 -0.375607
0.839 0.664 -0.374489
0.839 0.665 -0.373496
0.839 0.666 -0.373607
0.839 0.667 -0.373152
0.839 0.668 -0.371996
0.839 0.669 -0.372024
0.839 0.67 -0.372077
0.839 0.671 -0.371154
0.839 0.672 -0.369872
0.839 0.673 -0.36894
0.839 0.674 -0.368237
0.839 0.675 -0.368235
0.839 0.676 -0.367682
0.839 0.677 -0.367469
0.839 0.678 -0.367498
0.839 0.679 -0.366906
0.839 0.68 -0.366149
0.839 0.681 -0.36487
0.839 0.682 -0.365073
0.839 0.683 -0.364408
0.839 0.684 -0.364043
0.839 0.685 -0.363161
0.839 0.686 -0.363081
0.839 0.687 -0.362493
0.839 0.688 -0.361514
0.839 0.689 -0.361322
0.839 0.69 -0.361307
0.839 0.691 -0.360749
0.839 0.692 -0.359711
0.839 0.693 -0.35918
0.839 0.694 -0.35887
0.839 0.695 -0.358313
0.839 0.696 -0.355855
0.839 0.697 -0.355144
0.839 0.698 -0.354862
0.839 0.699 -0.35426
0.839 0.7 -0.352999
0.84 0.55 -0.28482
0.84 0.551 -0.287078
0.84 0.552 -0.289552
0.84 0.553 -0.291928
0.84 0.554 -0.294138
0.84 0.555 -0.296304
0.84 0.556 -0.299186
0.84 0.557 -0.300858
0.84 0.558 -0.303057
0.84 0.559 -0.305956
0.84 0.56 -0.308088
0.84 0.561 -0.310121
0.84 0.562 -0.312419
0.84 0.563 -0.314359
0.84 0.564 -0.316013
0.84 0.565 -0.317819
0.84 0.566 -0.319543
0.84 0.567 -0.321311
0.84 0.568 -0.323356
0.84 0.569 -0.324834
0.84 0.57 -0.326777
0.84 0.571 -0.3285
0.84 0.572 -0.330124
0.84 0.573 -0.331922
0.84 0.574 -0.333793
0.84 0.575 -0.335676
0.84 0.576 -0.336382
0.84 0.577 -0.337441
0.84 0.578 -0.339064
0.84 0.579 -0.340548
0.84 0.58 -0.341746
0.84 0.581 -0.342435
0.84 0.582 -0.343757
0.84 0.583 -0.344888
0.84 0.584 -0.346443
0.84 0.585 -0.348143
0.84 0.586 -0.349293
0.84 0.587 -0.35056
0.84 0.588 -0.351568
0.84 0.589 -0.352913
0.84 0.59 -0.354216
0.84 0.591 -0.354859
0.84 0.592 -0.356184
0.84 0.593 -0.357801
0.84 0.594 -0.359186
0.84 0.595 -0.360415
0.84 0.596 -0.361147
0.84 0.597 -0.361673
0.84 0.598 -0.362799
0.84 0.599 -0.364071
0.84 0.6 -0.365151
0.84 0.601 -0.365895
0.84 0.602 -0.367205
0.84 0.603 -0.367939
0.84 0.604 -0.368926
0.84 0.605 -0.369565
0.84 0.606 -0.370428
0.84 0.607 -0.371427
0.84 0.608 -0.37192
0.84 0.609 -0.372479
0.84 0.61 -0.373333
0.84 0.611 -0.373962
0.84 0.612 -0.375097
0.84 0.613 -0.375004
0.84 0.614 -0.375315
0.84 0.615 -0.375785
0.84 0.616 -0.375573
0.84 0.617 -0.375771
0.84 0.618 -0.37614
0.84 0.619 -0.376731
0.84 0.62 -0.376851
0.84 0.621 -0.376576
0.84 0.622 -0.376587
0.84 0.623 -0.377475
0.84 0.624 -0.378041
0.84 0.625 -0.378306
0.84 0.626 -0.378792
0.84 0.627 -0.379187
0.84 0.628 -0.379314
0.84 0.629 -0.380066
0.84 0.63 -0.380472
0.84 0.631 -0.380103
0.84 0.632 -0.380021
0.84 0.633 -0.380564
0.84 0.634 -0.380889
0.84 0.635 -0.38133
0.84 0.636 -0.381684
0.84 0.637 -0.382033
0.84 0.638 -0.381996
0.84 0.639 -0.381289
0.84 0.64 -0.381812
0.84 0.641 -0.381871
0.84 0.642 -0.381397
0.84 0.643 -0.38131
0.84 0.644 -0.381282
0.84 0.645 -0.380554
0.84 0.646 -0.381219
0.84 0.647 -0.380971
0.84 0.648 -0.380662
0.84 0.649 -0.380513
0.84 0.65 -0.380405
0.84 0.651 -0.379808
0.84 0.652 -0.379852
0.84 0.653 -0.378744
0.84 0.654 -0.378715
0.84 0.655 -0.377996
0.84 0.656 -0.3781
0.84 0.657 -0.378118
0.84 0.658 -0.378134
0.84 0.659 -0.378093
0.84 0.66 -0.377147
0.84 0.661 -0.376818
0.84 0.662 -0.37651
0.84 0.663 -0.374879
0.84 0.664 -0.373663
0.84 0.665 -0.373247
0.84 0.666 -0.372881
0.84 0.667 -0.372106
0.84 0.668 -0.371888
0.84 0.669 -0.37214
0.84 0.67 -0.372074
0.84 0.671 -0.369955
0.84 0.672 -0.369152
0.84 0.673 -0.368598
0.84 0.674 -0.368132
0.84 0.675 -0.368304
0.84 0.676 -0.36747
0.84 0.677 -0.367324
0.84 0.678 -0.367357
0.84 0.679 -0.366528
0.84 0.68 -0.365807
0.84 0.681 -0.365233
0.84 0.682 -0.364752
0.84 0.683 -0.364374
0.84 0.684 -0.364067
0.84 0.685 -0.363483
0.84 0.686 -0.362876
0.84 0.687 -0.362809
0.84 0.688 -0.361478
0.84 0.689 -0.361315
0.84 0.69 -0.361004
0.84 0.691 -0.360004
0.84 0.692 -0.359051
0.84 0.693 -0.35909
0.84 0.694 -0.358731
0.84 0.695 -0.35712
0.84 0.696 -0.355272
0.84 0.697 -0.355257
0.84 0.698 -0.354384
0.84 0.699 -0.354197
0.84 0.7 -0.352536
0.841 0.55 -0.284197
0.841 0.551 -0.286714
0.841 0.552 -0.289102
0.841 0.553 -0.291121
0.841 0.554 -0.293488
0.841 0.555 -0.296161
0.841 0.556 -0.298381
0.841 0.557 -0.300619
0.841 0.558 -0.30253
0.841 0.559 -0.30536
0.841 0.56 -0.308155
0.841 0.561 -0.310007
0.841 0.562 -0.312098
0.841 0.563 -0.314
0.841 0.564 -0.315646
0.841 0.565 -0.317526
0.841 0.566 -0.319201
0.841 0.567 -0.320697
0.841 0.568 -0.322787
0.841 0.569 -0.324625
0.841 0.57 -0.326006
0.841 0.571 -0.328015
0.841 0.572 -0.329264
0.841 0.573 -0.33118
0.841 0.574 -0.333191
0.841 0.575 -0.334364
0.841 0.576 -0.335492
0.841 0.577 -0.337039
0.841 0.578 -0.338164
0.841 0.579 -0.339351
0.841 0.58 -0.340834
0.841 0.581 -0.341348
0.841 0.582 -0.342785
0.841 0.583 -0.344651
0.841 0.584 -0.346063
0.841 0.585 -0.347512
0.841 0.586 -0.349069
0.841 0.587 -0.349963
0.841 0.588 -0.351308
0.841 0.589 -0.35243
0.841 0.59 -0.353835
0.841 0.591 -0.354655
0.841 0.592 -0.356034
0.841 0.593 -0.357501
0.841 0.594 -0.358892
0.841 0.595 -0.359555
0.841 0.596 -0.360238
0.841 0.597 -0.361169
0.841 0.598 -0.362442
0.841 0.599 -0.363674
0.841 0.6 -0.364989
0.841 0.601 -0.36553
0.841 0.602 -0.366859
0.841 0.603 -0.367688
0.841 0.604 -0.368189
0.841 0.605 -0.36907
0.841 0.606 -0.369647
0.841 0.607 -0.370467
0.841 0.608 -0.370909
0.841 0.609 -0.372037
0.841 0.61 -0.372571
0.841 0.611 -0.373874
0.841 0.612 -0.374457
0.841 0.613 -0.374021
0.841 0.614 -0.374544
0.841 0.615 -0.374344
0.841 0.616 -0.374841
0.841 0.617 -0.375305
0.841 0.618 -0.375736
0.841 0.619 -0.376644
0.841 0.62 -0.376319
0.841 0.621 -0.375989
0.841 0.622 -0.376346
0.841 0.623 -0.377241
0.841 0.624 -0.377717
0.841 0.625 -0.378327
0.841 0.626 -0.378657
0.841 0.627 -0.378506
0.841 0.628 -0.378852
0.841 0.629 -0.379738
0.841 0.63 -0.37968
0.841 0.631 -0.379493
0.841 0.632 -0.37993
0.841 0.633 -0.380425
0.841 0.634 -0.380732
0.841 0.635 -0.381102
0.841 0.636 -0.381487
0.841 0.637 -0.381665
0.841 0.638 -0.380799
0.841 0.639 -0.381364
0.841 0.64 -0.381335
0.841 0.641 -0.381447
0.841 0.642 -0.381108
0.841 0.643 -0.380653
0.841 0.644 -0.38047
0.841 0.645 -0.380485
0.841 0.646 -0.380645
0.841 0.647 -0.380844
0.841 0.648 -0.380036
0.841 0.649 -0.380019
0.841 0.65 -0.379831
0.841 0.651 -0.379323
0.841 0.652 -0.378372
0.841 0.653 -0.377963
0.841 0.654 -0.378083
0.841 0.655 -0.377773
0.841 0.656 -0.377888
0.841 0.657 -0.378147
0.841 0.658 -0.377816
0.841 0.659 -0.377777
0.841 0.66 -0.376468
0.841 0.661 -0.376342
0.841 0.662 -0.375087
0.841 0.663 -0.37402
0.841 0.664 -0.372914
0.841 0.665 -0.372738
0.841 0.666 -0.372767
0.841 0.667 -0.371572
0.841 0.668 -0.371901
0.841 0.669 -0.371892
0.841 0.67 -0.370516
0.841 0.671 -0.369674
0.841 0.672 -0.368651
0.841 0.673 -0.368599
0.841 0.674 -0.368027
0.841 0.675 -0.367653
0.841 0.676 -0.367333
0.841 0.677 -0.367344
0.841 0.678 -0.366951
0.841 0.679 -0.365835
0.841 0.68 -0.365226
0.841 0.681 -0.365144
0.841 0.682 -0.364228
0.841 0.683 -0.364209
0.841 0.684 -0.363898
0.841 0.685 -0.363153
0.841 0.686 -0.363023
0.841 0.687 -0.36226
0.841 0.688 -0.361464
0.841 0.689 -0.361223
0.841 0.69 -0.360648
0.841 0.691 -0.359364
0.841 0.692 -0.358905
0.841 0.693 -0.358973
0.841 0.694 -0.357565
0.841 0.695 -0.355804
0.841 0.696 -0.355493
0.841 0.697 -0.355131
0.841 0.698 -0.354212
0.841 0.699 -0.353195
0.841 0.7 -0.352639
0.842 0.55 -0.283867
0.842 0.551 -0.286094
0.842 0.552 -0.288576
0.842 0.553 -0.290985
0.842 0.554 -0.293067
0.842 0.555 -0.295937
0.842 0.556 -0.297594
0.842 0.557 -0.300266
0.842 0.558 -0.302525
0.842 0.559 -0.304657
0.842 0.56 -0.307202
0.842 0.561 -0.309706
0.842 0.562 -0.311764
0.842 0.563 -0.313343
0.842 0.564 -0.315563
0.842 0.565 -0.317167
0.842 0.566 -0.318684
0.842 0.567 -0.320283
0.842 0.568 -0.322251
0.842 0.569 -0.323907
0.842 0.57 -0.325322
0.842 0.571 -0.326765
0.842 0.572 -0.328708
0.842 0.573 -0.330466
0.842 0.574 -0.332487
0.842 0.575 -0.333436
0.842 0.576 -0.334696
0.842 0.577 -0.336354
0.842 0.578 -0.337456
0.842 0.579 -0.338953
0.842 0.58 -0.339502
0.842 0.581 -0.340866
0.842 0.582 -0.342505
0.842 0.583 -0.344256
0.842 0.584 -0.345806
0.842 0.585 -0.346922
0.842 0.586 -0.347806
0.842 0.587 -0.3493
0.842 0.588 -0.350706
0.842 0.589 -0.352352
0.842 0.59 -0.353398
0.842 0.591 -0.354182
0.842 0.592 -0.35593
0.842 0.593 -0.356813
0.842 0.594 -0.357761
0.842 0.595 -0.359001
0.842 0.596 -0.359848
0.842 0.597 -0.360825
0.842 0.598 -0.362116
0.842 0.599 -0.363537
0.842 0.6 -0.364975
0.842 0.601 -0.365409
0.842 0.602 -0.366292
0.842 0.603 -0.367345
0.842 0.604 -0.367617
0.842 0.605 -0.368222
0.842 0.606 -0.369259
0.842 0.607 -0.369996
0.842 0.608 -0.370753
0.842 0.609 -0.371496
0.842 0.61 -0.372298
0.842 0.611 -0.373477
0.842 0.612 -0.373282
0.842 0.613 -0.373565
0.842 0.614 -0.373793
0.842 0.615 -0.37375
0.842 0.616 -0.37448
0.842 0.617 -0.374639
0.842 0.618 -0.37541
0.842 0.619 -0.375714
0.842 0.62 -0.375199
0.842 0.621 -0.375395
0.842 0.622 -0.376194
0.842 0.623 -0.37713
0.842 0.624 -0.377589
0.842 0.625 -0.378292
0.842 0.626 -0.378135
0.842 0.627 -0.378139
0.842 0.628 -0.378808
0.842 0.629 -0.379282
0.842 0.63 -0.379201
0.842 0.631 -0.379161
0.842 0.632 -0.379745
0.842 0.633 -0.379993
0.842 0.634 -0.380283
0.842 0.635 -0.380654
0.842 0.636 -0.381071
0.842 0.637 -0.380499
0.842 0.638 -0.380351
0.842 0.639 -0.380828
0.842 0.64 -0.381011
0.842 0.641 -0.380441
0.842 0.642 -0.380141
0.842 0.643 -0.380041
0.842 0.644 -0.380051
0.842 0.645 -0.380358
0.842 0.646 -0.380168
0.842 0.647 -0.379899
0.842 0.648 -0.379794
0.842 0.649 -0.379563
0.842 0.65 -0.378795
0.842 0.651 -0.37776
0.842 0.652 -0.377787
0.842 0.653 -0.377676
0.842 0.654 -0.37793
0.842 0.655 -0.377538
0.842 0.656 -0.377467
0.842 0.657 -0.377775
0.842 0.658 -0.377437
0.842 0.659 -0.376689
0.842 0.66 -0.376393
0.842 0.661 -0.375602
0.842 0.662 -0.374102
0.842 0.663 -0.373238
0.842 0.664 -0.372433
0.842 0.665 -0.372582
0.842 0.666 -0.371782
0.842 0.667 -0.371201
0.842 0.668 -0.371555
0.842 0.669 -0.371654
0.842 0.67 -0.369473
0.842 0.671 -0.36961
0.842 0.672 -0.368503
0.842 0.673 -0.367854
0.842 0.674 -0.368075
0.842 0.675 -0.367401
0.842 0.676 -0.367277
0.842 0.677 -0.367167
0.842 0.678 -0.36615
0.842 0.679 -0.36596
0.842 0.68 -0.364895
0.842 0.681 -0.364279
0.842 0.682 -0.364083
0.842 0.683 -0.363953
0.842 0.684 -0.36341
0.842 0.685 -0.363218
0.842 0.686 -0.363043
0.842 0.687 -0.361345
0.842 0.688 -0.361225
0.842 0.689 -0.360617
0.842 0.69 -0.360189
0.842 0.691 -0.359182
0.842 0.692 -0.359206
0.842 0.693 -0.357816
0.842 0.694 -0.357181
0.842 0.695 -0.355604
0.842 0.696 -0.355405
0.842 0.697 -0.354362
0.842 0.698 -0.353818
0.842 0.699 -0.352668
0.842 0.7 -0.35124
0.843 0.55 -0.283514
0.843 0.551 -0.285508
0.843 0.552 -0.288013
0.843 0.553 -0.290439
0.843 0.554 -0.292814
0.843 0.555 -0.29503
0.843 0.556 -0.297331
0.843 0.557 -0.299529
0.843 0.558 -0.302034
0.843 0.559 -0.30404
0.843 0.56 -0.306568
0.843 0.561 -0.309118
0.843 0.562 -0.31115
0.843 0.563 -0.313227
0.843 0.564 -0.315158
0.843 0.565 -0.316711
0.843 0.566 -0.318199
0.843 0.567 -0.319982
0.843 0.568 -0.321525
0.843 0.569 -0.322948
0.843 0.57 -0.325003
0.843 0.571 -0.326165
0.843 0.572 -0.328116
0.843 0.573 -0.329814
0.843 0.574 -0.33161
0.843 0.575 -0.333131
0.843 0.576 -0.334037
0.843 0.577 -0.335493
0.843 0.578 -0.337138
0.843 0.579 -0.338827
0.843 0.58 -0.338962
0.843 0.581 -0.340426
0.843 0.582 -0.34202
0.843 0.583 -0.343829
0.843 0.584 -0.345283
0.843 0.585 -0.346624
0.843 0.586 -0.347731
0.843 0.587 -0.349046
0.843 0.588 -0.350502
0.843 0.589 -0.351728
0.843 0.59 -0.353149
0.843 0.591 -0.353684
0.843 0.592 -0.354967
0.843 0.593 -0.356596
0.843 0.594 -0.357573
0.843 0.595 -0.358513
0.843 0.596 -0.359276
0.843 0.597 -0.3605
0.843 0.598 -0.361863
0.843 0.599 -0.363311
0.843 0.6 -0.363961
0.843 0.601 -0.36475
0.843 0.602 -0.365865
0.843 0.603 -0.36647
0.843 0.604 -0.367147
0.843 0.605 -0.367807
0.843 0.606 -0.368638
0.843 0.607 -0.369299
0.843 0.608 -0.370231
0.843 0.609 -0.370974
0.843 0.61 -0.371789
0.843 0.611 -0.372612
0.843 0.612 -0.372297
0.843 0.613 -0.372712
0.843 0.614 -0.373266
0.843 0.615 -0.373217
0.843 0.616 -0.374185
0.843 0.617 -0.374459
0.843 0.618 -0.375111
0.843 0.619 -0.375423
0.843 0.62 -0.37486
0.843 0.621 -0.375205
0.843 0.622 -0.376205
0.843 0.623 -0.376823
0.843 0.624 -0.377303
0.843 0.625 -0.377789
0.843 0.626 -0.37785
0.843 0.627 -0.378007
0.843 0.628 -0.378793
0.843 0.629 -0.378573
0.843 0.63 -0.379003
0.843 0.631 -0.37902
0.843 0.632 -0.379692
0.843 0.633 -0.379813
0.843 0.634 -0.379889
0.843 0.635 -0.380409
0.843 0.636 -0.380095
0.843 0.637 -0.379623
0.843 0.638 -0.380196
0.843 0.639 -0.380524
0.843 0.64 -0.380557
0.843 0.641 -0.37971
0.843 0.642 -0.379648
0.843 0.643 -0.379888
0.843 0.644 -0.380018
0.843 0.645 -0.380129
0.843 0.646 -0.380074
0.843 0.647 -0.379257
0.843 0.648 -0.379575
0.843 0.649 -0.378862
0.843 0.65 -0.377676
0.843 0.651 -0.377418
0.843 0.652 -0.377152
0.843 0.653 -0.377492
0.843 0.654 -0.377289
0.843 0.655 -0.377172
0.843 0.656 -0.377575
0.843 0.657 -0.377251
0.843 0.658 -0.377052
0.843 0.659 -0.375827
0.843 0.66 -0.375251
0.843 0.661 -0.3739
0.843 0.662 -0.373193
0.843 0.663 -0.372244
0.843 0.664 -0.372312
0.843 0.665 -0.371987
0.843 0.666 -0.371056
0.843 0.667 -0.371183
0.843 0.668 -0.371417
0.843 0.669 -0.369303
0.843 0.67 -0.369215
0.843 0.671 -0.368676
0.843 0.672 -0.368396
0.843 0.673 -0.367955
0.843 0.674 -0.367991
0.843 0.675 -0.367481
0.843 0.676 -0.366991
0.843 0.677 -0.366117
0.843 0.678 -0.365675
0.843 0.679 -0.364914
0.843 0.68 -0.364229
0.843 0.681 -0.364626
0.843 0.682 -0.364153
0.843 0.683 -0.363854
0.843 0.684 -0.36324
0.843 0.685 -0.362693
0.843 0.686 -0.362454
0.843 0.687 -0.361211
0.843 0.688 -0.360985
0.843 0.689 -0.36029
0.843 0.69 -0.359861
0.843 0.691 -0.359321
0.843 0.692 -0.35876
0.843 0.693 -0.357411
0.843 0.694 -0.357328
0.843 0.695 -0.355029
0.843 0.696 -0.354505
0.843 0.697 -0.353985
0.843 0.698 -0.353249
0.843 0.699 -0.3518
0.843 0.7 -0.350819
0.844 0.55 -0.282786
0.844 0.551 -0.285111
0.844 0.552 -0.287744
0.844 0.553 -0.289911
0.844 0.554 -0.292452
0.844 0.555 -0.294009
0.844 0.556 -0.296606
0.844 0.557 -0.299007
0.844 0.558 -0.301361
0.844 0.559 -0.30393
0.844 0.56 -0.306327
0.844 0.561 -0.308404
0.844 0.562 -0.310798
0.844 0.563 -0.31286
0.844 0.564 -0.314639
0.844 0.565 -0.316255
0.844 0.566 -0.317746
0.844 0.567 -0.319438
0.844 0.568 -0.320994
0.844 0.569 -0.322281
0.844 0.57 -0.324059
0.844 0.571 -0.325786
0.844 0.572 -0.327494
0.844 0.573 -0.329729
0.844 0.574 -0.330653
0.844 0.575 -0.33183
0.844 0.576 -0.333668
0.844 0.577 -0.335105
0.844 0.578 -0.336752
0.844 0.579 -0.337756
0.844 0.58 -0.338503
0.844 0.581 -0.339979
0.844 0.582 -0.34166
0.844 0.583 -0.343237
0.844 0.584 -0.344933
0.844 0.585 -0.345683
0.844 0.586 -0.347102
0.844 0.587 -0.348711
0.844 0.588 -0.350143
0.844 0.589 -0.351042
0.844 0.59 -0.351833
0.844 0.591 -0.353206
0.844 0.592 -0.354953
0.844 0.593 -0.355819
0.844 0.594 -0.357153
0.844 0.595 -0.35786
0.844 0.596 -0.358844
0.844 0.597 -0.36023
0.844 0.598 -0.361565
0.844 0.599 -0.362857
0.844 0.6 -0.363259
0.844 0.601 -0.36453
0.844 0.602 -0.365159
0.844 0.603 -0.365648
0.844 0.604 -0.366384
0.844 0.605 -0.367448
0.844 0.606 -0.368014
0.844 0.607 -0.368803
0.844 0.608 -0.369433
0.844 0.609 -0.370363
0.844 0.61 -0.371403
0.844 0.611 -0.371645
0.844 0.612 -0.371297
0.844 0.613 -0.372083
0.844 0.614 -0.372252
0.844 0.615 -0.372874
0.844 0.616 -0.373131
0.844 0.617 -0.37398
0.844 0.618 -0.374673
0.844 0.619 -0.374932
0.844 0.62 -0.3742
0.844 0.621 -0.375145
0.844 0.622 -0.376145
0.844 0.623 -0.376353
0.844 0.624 -0.377129
0.844 0.625 -0.377489
0.844 0.626 -0.377368
0.844 0.627 -0.378178
0.844 0.628 -0.378406
0.844 0.629 -0.378237
0.844 0.63 -0.377991
0.844 0.631 -0.378671
0.844 0.632 -0.379346
0.844 0.633 -0.379289
0.844 0.634 -0.37978
0.844 0.635 -0.379778
0.844 0.636 -0.379381
0.844 0.637 -0.379578
0.844 0.638 -0.379946
0.844 0.639 -0.379885
0.844 0.64 -0.379341
0.844 0.641 -0.37936
0.844 0.642 -0.379374
0.844 0.643 -0.379497
0.844 0.644 -0.379475
0.844 0.645 -0.37963
0.844 0.646 -0.379104
0.844 0.647 -0.378798
0.844 0.648 -0.378231
0.844 0.649 -0.37726
0.844 0.65 -0.377117
0.844 0.651 -0.37678
0.844 0.652 -0.377069
0.844 0.653 -0.377238
0.844 0.654 -0.377002
0.844 0.655 -0.377091
0.844 0.656 -0.377242
0.844 0.657 -0.376779
0.844 0.658 -0.376019
0.844 0.659 -0.374977
0.844 0.66 -0.374128
0.844 0.661 -0.373442
0.844 0.662 -0.372635
0.844 0.663 -0.372151
0.844 0.664 -0.372088
0.844 0.665 -0.371856
0.844 0.666 -0.370901
0.844 0.667 -0.371123
0.844 0.668 -0.370223
0.844 0.669 -0.368991
0.844 0.67 -0.369169
0.844 0.671 -0.368381
0.844 0.672 -0.368288
0.844 0.673 -0.367916
0.844 0.674 -0.36765
0.844 0.675 -0.366991
0.844 0.676 -0.366281
0.844 0.677 -0.366126
0.844 0.678 -0.365341
0.844 0.679 -0.364709
0.844 0.68 -0.364329
0.844 0.681 -0.363945
0.844 0.682 -0.363909
0.844 0.683 -0.363501
0.844 0.684 -0.362843
0.844 0.685 -0.362348
0.844 0.686 -0.361185
0.844 0.687 -0.360777
0.844 0.688 -0.360676
0.844 0.689 -0.36054
0.844 0.69 -0.359408
0.844 0.691 -0.358876
0.844 0.692 -0.358111
0.844 0.693 -0.356984
0.844 0.694 -0.356178
0.844 0.695 -0.354773
0.844 0.696 -0.3541
0.844 0.697 -0.35361
0.844 0.698 -0.351201
0.844 0.699 -0.350452
0.844 0.7 -0.350225
0.845 0.55 -0.282247
0.845 0.551 -0.284881
0.845 0.552 -0.287096
0.845 0.553 -0.28981
0.845 0.554 -0.292207
0.845 0.555 -0.294162
0.845 0.556 -0.295878
0.845 0.557 -0.298465
0.845 0.558 -0.301238
0.845 0.559 -0.303579
